gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
8313-7,1620235573108,38,clickedObj,,pig,filler,none,target,3,3,tomato,filler,none,distractor,1,4,fish,filler,none,distractor,4,1,horse,filler,none,distractor,2,2
8313-7,1620235586729,39,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,3,1,button_big_blue,overinformativeness,size_sufficient,distractor,1,2,button_big_blue,overinformativeness,size_sufficient,distractor,4,3,button_big_green,overinformativeness,size_sufficient,distractor,2,4
8313-7,1620235597644,40,clickedObj,,glove_small_green,overinformativeness,size_sufficient,target,3,2,glove_big_green,overinformativeness,size_sufficient,distractor,4,1,glove_big_orange,overinformativeness,size_sufficient,distractor,2,3,glove_big_green,overinformativeness,size_sufficient,distractor,1,4
8313-7,1620235606352,41,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,target,4,3,lipstick_big_pink,overinformativeness,color_sufficient,distractor,1,4,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,2,1
8313-7,1620235624014,42,clickedObj,,apple_small_green,overinformativeness,size_sufficient,target,3,2,apple_big_green,overinformativeness,size_sufficient,distractor,4,3,apple_big_red,overinformativeness,size_sufficient,distractor,2,4,apple_big_green,overinformativeness,size_sufficient,distractor,1,1
8313-7,1620235647877,43,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,4,1,man_young_bearded,adjective_ordering,none,distractor,3,2,man_old_bearded,adjective_ordering,none,distractor,2,4,man_old_cleanshaven,adjective_ordering,none,distractor,1,3
8313-7,1620235657349,44,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,3,2,lighter_big_white,overinformativeness,color_sufficient,distractor,1,1,lighter_small_white,overinformativeness,color_sufficient,distractor,4,3,lighter_small_white,overinformativeness,color_sufficient,distractor,2,4
8313-7,1620235678874,45,clickedObj,,frog_spotted_green,adjective_ordering,none,target,2,1,frog_striped_green,adjective_ordering,none,distractor,1,2,frog_striped_red,adjective_ordering,none,distractor,4,3,frog_spotted_red,adjective_ordering,none,distractor,3,4
8313-7,1620235689950,46,clickedObj,,banana,filler,none,target,2,4,elephant,filler,none,distractor,1,3,guitar,filler,none,distractor,3,2,bowl,filler,none,distractor,4,1
8313-7,1620235705254,47,clickedObj,,earring_small_round,adjective_ordering,none,target,1,1,earring_small_triangular,adjective_ordering,none,distractor,3,4,earring_big_triangular,adjective_ordering,none,distractor,4,2,earring_big_round,adjective_ordering,none,distractor,2,3
8313-7,1620235714514,48,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,4,4,lock_small_silver,overinformativeness,color_sufficient,distractor,1,3,lock_small_silver,overinformativeness,color_sufficient,distractor,2,1,lock_big_silver,overinformativeness,color_sufficient,distractor,3,2
8313-7,1620235723412,49,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,2,3,knife_small_blue,overinformativeness,size_sufficient,distractor,1,4,knife_small_red,overinformativeness,size_sufficient,distractor,3,2,knife_small_blue,overinformativeness,size_sufficient,distractor,4,1
8313-7,1620235740864,50,clickedObj,,picture_bw_rectangular,adjective_ordering,none,target,4,1,picture_colored_square,adjective_ordering,none,distractor,1,3,picture_colored_rectangular,adjective_ordering,none,distractor,3,2,picture_bw_square,adjective_ordering,none,distractor,2,4
8313-7,1620235749855,51,clickedObj,,brush_big_blue,overinformativeness,size_sufficient,target,2,4,brush_small_red,overinformativeness,size_sufficient,distractor,4,1,brush_small_blue,overinformativeness,size_sufficient,distractor,3,2,brush_small_blue,overinformativeness,size_sufficient,distractor,1,3
8313-7,1620235785440,52,clickedObj,,box_closed_cardboard,adjective_ordering,none,target,2,3,box_open_cardboard,adjective_ordering,none,distractor,3,4,box_open_wood,adjective_ordering,none,distractor,4,2,box_closed_wood,adjective_ordering,none,distractor,1,1
8313-7,1620235794616,53,clickedObj,,glasses_big_blue,overinformativeness,size_sufficient,target,3,1,glasses_small_blue,overinformativeness,size_sufficient,distractor,2,3,glasses_small_blue,overinformativeness,size_sufficient,distractor,4,4,glasses_small_red,overinformativeness,size_sufficient,distractor,1,2
8313-7,1620235804650,54,clickedObj,,cat_small_black,overinformativeness,size_sufficient,target,3,4,cat_big_white,overinformativeness,size_sufficient,distractor,1,1,cat_big_black,overinformativeness,size_sufficient,distractor,2,2,cat_big_black,overinformativeness,size_sufficient,distractor,4,3
8313-7,1620235835788,55,clickedObj,,table_wood_high,adjective_ordering,none,target,3,2,table_metal_high,adjective_ordering,none,distractor,4,1,table_metal_low,adjective_ordering,none,distractor,2,3,table_wood_low,adjective_ordering,none,distractor,1,4
8313-7,1620235846760,56,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,4,2,clock_small_purple,overinformativeness,size_sufficient,distractor,1,3,clock_small_purple,overinformativeness,size_sufficient,distractor,2,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,4
8313-7,1620235862395,57,clickedObj,,door,filler,none,target,3,1,carrot,filler,none,distractor,1,4,cow,filler,none,distractor,2,3,pitcher,filler,none,distractor,4,2
8313-7,1620235873250,58,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,2,2,pot_small_blue,overinformativeness,color_sufficient,distractor,4,3,pot_small_blue,overinformativeness,color_sufficient,distractor,3,4,pot_big_blue,overinformativeness,color_sufficient,distractor,1,1
8313-7,1620235889859,59,clickedObj,,woman_young_sad,adjective_ordering,none,target,4,4,woman_old_sad,adjective_ordering,none,distractor,2,2,woman_young_happy,adjective_ordering,none,distractor,1,1,woman_old_happy,adjective_ordering,none,distractor,3,3
8313-7,1620235906690,60,clickedObj,,bottle_glass_small,adjective_ordering,none,target,2,2,bottle_plastic_big,adjective_ordering,none,distractor,1,1,bottle_plastic_small,adjective_ordering,none,distractor,4,4,bottle_glass_big,adjective_ordering,none,distractor,3,3
